,Time OSQP Forward ndim:10 neq=nineq=5,Time OSQP Backward ndim:10 neq=nineq=5,Time CVXPY Forward ndim:10 neq=nineq=5,Time CVXPY Backward ndim:10 neq=nineq=5,Time Exact Backward ndim:10 neq=nineq=5,Time Qpth Backward ndim:10 neq=nineq=5,Time Qpth Forward ndim:10 neq=nineq=5,Accuracy Forward ndim:10 neq=nineq=5,Accuracy OSQP Backward ndim:10 neq=nineq=5,Accuracy CVXPY Backward ndim:10 neq=nineq=5,Accuracy QPTH Backward ndim:10 neq=nineq=5,Time OSQP Forward ndim:50 neq=nineq=10,Time OSQP Backward ndim:50 neq=nineq=10,Time CVXPY Forward ndim:50 neq=nineq=10,Time CVXPY Backward ndim:50 neq=nineq=10,Time Exact Backward ndim:50 neq=nineq=10,Time Qpth Backward ndim:50 neq=nineq=10,Time Qpth Forward ndim:50 neq=nineq=10,Accuracy Forward ndim:50 neq=nineq=10,Accuracy OSQP Backward ndim:50 neq=nineq=10,Accuracy CVXPY Backward ndim:50 neq=nineq=10,Accuracy QPTH Backward ndim:50 neq=nineq=10,Time OSQP Forward ndim:100 neq=nineq=20,Time OSQP Backward ndim:100 neq=nineq=20,Time CVXPY Forward ndim:100 neq=nineq=20,Time CVXPY Backward ndim:100 neq=nineq=20,Time Exact Backward ndim:100 neq=nineq=20,Time Qpth Backward ndim:100 neq=nineq=20,Time Qpth Forward ndim:100 neq=nineq=20,Accuracy Forward ndim:100 neq=nineq=20,Accuracy OSQP Backward ndim:100 neq=nineq=20,Accuracy CVXPY Backward ndim:100 neq=nineq=20,Accuracy QPTH Backward ndim:100 neq=nineq=20,Time OSQP Forward ndim:500 neq=nineq=100,Time OSQP Backward ndim:500 neq=nineq=100,Time CVXPY Forward ndim:500 neq=nineq=100,Time CVXPY Backward ndim:500 neq=nineq=100,Time Exact Backward ndim:500 neq=nineq=100,Time Qpth Backward ndim:500 neq=nineq=100,Time Qpth Forward ndim:500 neq=nineq=100,Accuracy Forward ndim:500 neq=nineq=100,Accuracy OSQP Backward ndim:500 neq=nineq=100,Accuracy CVXPY Backward ndim:500 neq=nineq=100,Accuracy QPTH Backward ndim:500 neq=nineq=100
145,0.00011920928955078125,5.2928924560546875e-05,0.03498697280883789,0.0041196346282958984,0.00040149688720703125,0.0030908584594726562,0.08020830154418945,4.2932765926901975e-07,1.3492566286482044e-06,4.0647313926025767e-07,7.430546388058789e-06,0.0008821487426757812,0.00031065940856933594,3.848081588745117,0.005982637405395508,0.0016856193542480469,0.00407099723815918,0.08153104782104492,2.1934420744851845e-05,1.2018915625482776e-06,0.4170450367230698,0.00034242395276597377,0.0036191940307617188,0.0007789134979248047,,,0.36831116676330566,0.003598451614379883,0.09961962699890137,0.00016794740091385235,4.435777421736133e-05,,0.0029562213094908797,0.16897821426391602,0.012397527694702148,,,3.5911705493927,,,,2.3671787931688593e-07,,
146,0.00011157989501953125,5.054473876953125e-05,0.059662580490112305,0.002179861068725586,0.0004017353057861328,0.003302335739135742,0.05898118019104004,1.3148283677875483e-06,1.3179329426790957e-06,8.021506956093911e-07,2.8020973293517086e-06,0.0008947849273681641,0.0003066062927246094,3.7136263847351074,0.007920980453491211,0.07930779457092285,0.004106283187866211,0.0800323486328125,2.888893892541675e-05,1.9733923966662714e-06,0.6725377406027202,0.01582164679119533,0.009648561477661133,0.00894784927368164,,,0.2686197757720947,0.0037674903869628906,0.11014723777770996,3.4125626159098424e-05,1.724425138422856e-06,,0.01363412415610968,0.1754767894744873,0.010316848754882812,,,3.0785975456237793,,,,2.3814946079364987e-06,,
147,7.724761962890625e-05,4.8160552978515625e-05,0.04721426963806152,0.0018537044525146484,0.006238460540771484,0.002368450164794922,0.05771780014038086,0.0003584733278510112,2.0102675256099763e-06,2.2820591689991353e-08,9.209154556919102e-06,0.0008893013000488281,0.00030422210693359375,3.659315586090088,0.006532192230224609,0.05591893196105957,0.003473997116088867,0.07548332214355469,3.0381054594934767e-05,1.9064114077247096e-06,0.6607394280404342,0.001153336457597198,0.0035829544067382812,0.0007503032684326172,,,0.28647375106811523,0.005348920822143555,0.12249541282653809,2.9641511464920146e-05,1.6386553383043286e-06,,0.004025995270369295,0.1321418285369873,0.013232231140136719,,,3.726374626159668,,,,3.960899493563122e-07,,
148,0.00011491775512695312,5.245208740234375e-05,0.04168224334716797,0.004721879959106445,0.0028336048126220703,0.003569364547729492,0.08014345169067383,0.00031456424408794433,0.0015541007880108169,0.0015550545137100469,0.0015612744536774618,0.0009007453918457031,0.0003044605255126953,3.8883044719696045,0.005972146987915039,0.004960060119628906,0.005125761032104492,0.06216263771057129,1.2066035575293563e-05,2.6169813119582646e-06,0.9201660076836975,0.0007107088389467725,0.003528118133544922,0.0006458759307861328,,,0.3162858486175537,0.003083944320678711,0.10384511947631836,4.3578892870301696e-05,7.771620025811438e-07,,0.00492490174935669,0.1540660858154297,0.011266469955444336,,,3.5938642024993896,,,,4.096117175626118e-07,,
149,9.608268737792969e-05,4.553794860839844e-05,0.030843734741210938,0.003618001937866211,0.0003790855407714844,0.0023555755615234375,0.06981396675109863,6.741872959753986e-07,1.8252741967785354e-06,1.1122176284488929e-06,6.6864407672238685e-06,0.0006656646728515625,0.0002346038818359375,3.525081157684326,0.005662202835083008,0.002966165542602539,0.0025854110717773438,0.0695810317993164,9.220730855170786e-05,2.0857853469792688e-06,0.7405879469753426,0.0038538264763162233,0.004697322845458984,0.0009348392486572266,,,0.3707275390625,0.003206968307495117,0.09461092948913574,2.4431566737462512e-05,7.302022520246916e-07,,0.004828550270581189,0.1509244441986084,0.009883880615234375,,,3.5604445934295654,,,,2.6203095566116797e-07,,
150,6.818771362304688e-05,4.863739013671875e-05,0.036425113677978516,0.004250049591064453,0.005140542984008789,0.0029256343841552734,0.0744621753692627,0.0008286741093745402,5.450543101555197e-05,5.46115930577548e-05,5.48417577883373e-05,0.0009055137634277344,0.00029015541076660156,3.7347872257232666,0.0071468353271484375,0.03582763671875,0.00529932975769043,0.10946178436279297,2.7721180790459776e-05,3.76134764020157e-06,1.3113045617767867,0.0010994198789630223,0.0022242069244384766,0.0009560585021972656,,,0.28185176849365234,0.0034148693084716797,0.16316914558410645,0.003221930936448014,2.2187903615506353e-06,,0.004386769969566757,0.19333243370056152,0.014307498931884766,,,3.5012972354888916,,,,1.513778097178741e-06,,
151,7.295608520507812e-05,5.14984130859375e-05,0.03542971611022949,0.004085063934326172,0.0004291534423828125,0.0036025047302246094,0.07983803749084473,0.00039130929325301145,3.472154698493361e-05,3.5736322035718714e-05,3.5638950626554396e-05,0.0009148120880126953,0.0002980232238769531,3.5492351055145264,0.005524873733520508,0.01786947250366211,0.00728154182434082,0.09103250503540039,3.993599096927362e-05,2.3621689937224827e-05,0.6589910017252981,0.00149875447742819,0.0036242008209228516,0.0008609294891357422,,,0.3173065185546875,0.0039000511169433594,0.11126470565795898,4.8174277717666114e-05,9.728886042212416e-07,,0.0002558327821123052,0.11635971069335938,0.009125471115112305,,,3.1346967220306396,,,,1.7337528883075486e-06,,
152,0.000110626220703125,5.555152893066406e-05,0.061589956283569336,0.0022745132446289062,0.00041961669921875,0.0031816959381103516,0.04667830467224121,0.00018628141491681017,6.170852063225649e-05,6.173812173330068e-05,7.04058952167231e-05,0.0009174346923828125,0.0003142356872558594,3.569133758544922,0.0063135623931884766,0.026258230209350586,0.006040096282958984,0.07793951034545898,1.5751739433240795e-05,1.0042266310291966e-06,0.34683050214280825,0.005913760770589703,0.0022118091583251953,0.0009703636169433594,,,0.260326623916626,0.0036916732788085938,0.11644291877746582,0.0038858207942379644,1.606673383868785e-05,,0.020291781295937426,0.1649179458618164,0.00997304916381836,,,3.2795135974884033,,,,3.317433271712961e-07,,
153,9.465217590332031e-05,4.7206878662109375e-05,0.034827470779418945,0.0037767887115478516,0.000743865966796875,0.0037078857421875,0.07218694686889648,6.28302627192937e-07,2.371282328016006e-06,8.1016429944512e-07,1.5002273235531434e-05,0.00044035911560058594,0.0001468658447265625,3.3830013275146484,0.006330013275146484,0.0007152557373046875,0.003482818603515625,0.09411478042602539,1.7678455656625894e-05,1.5852092590160486e-06,0.5542557518240013,0.004311597298094341,0.004148721694946289,0.0008749961853027344,,,0.31079697608947754,0.003870248794555664,0.11139917373657227,4.937441022437227e-05,8.274541447773802e-07,,0.004521269698515643,0.13452720642089844,0.011584758758544922,,,3.3120765686035156,,,,7.641278390527999e-06,,
154,9.417533874511719e-05,4.2438507080078125e-05,0.03265833854675293,0.0036916732788085938,0.006629228591918945,0.003234386444091797,0.09888577461242676,0.0009547465281358976,1.890955008410801e-05,1.9196805319518106e-05,0.0001033775104371595,0.0008995532989501953,0.00030493736267089844,3.511402130126953,0.005828142166137695,0.02190399169921875,0.002976655960083008,0.0747683048248291,4.919502208889767e-05,2.2991027134945247e-06,0.8082973936876144,0.00014616258510871552,0.004683256149291992,0.0009999275207519531,,,0.3473398685455322,0.006677865982055664,0.101776123046875,4.663974427807294e-05,1.6799059376147143e-06,,0.00946990449968094,0.13987231254577637,0.009756803512573242,,,3.6853244304656982,,,,1.0608814544629646e-06,,
155,0.00011944770812988281,5.0067901611328125e-05,0.035124778747558594,0.0041027069091796875,0.0003795623779296875,0.0026314258575439453,0.12264156341552734,5.167022326479472e-06,1.827308362350426e-05,3.740504936676749e-06,1.994547213553958e-05,0.0005280971527099609,0.0002186298370361328,3.56703519821167,0.005820035934448242,0.006448030471801758,0.00214385986328125,0.08429765701293945,0.021182216617213045,7.978701028561212e-06,0.5427289832542868,0.0009752309206633862,0.004622697830200195,0.0010995864868164062,,,0.387620210647583,0.003197193145751953,0.11759400367736816,2.0964998766737163e-05,5.589199096147656e-07,,0.0014655750129591075,0.18651866912841797,0.010441064834594727,,,3.6006712913513184,,,,2.9522129642845987e-07,,
156,0.00010824203491210938,4.9591064453125e-05,0.031017541885375977,0.0036394596099853516,0.0029098987579345703,0.0028235912322998047,0.07463288307189941,3.7958233781528234e-06,1.163409711815614e-06,5.259224316032319e-08,4.508524987838335e-05,0.0004916191101074219,0.00030231475830078125,3.77325439453125,0.006580829620361328,0.013484001159667969,0.002736330032348633,0.10902547836303711,0.0005938557690463652,2.6531125003042907e-06,0.5923203881026,0.0004889418165977836,0.0038530826568603516,0.0010690689086914062,,,0.4147460460662842,0.0032286643981933594,0.09754300117492676,0.017956542030327646,2.0106624626222317e-06,,0.00046506455544631937,0.12405180931091309,0.013272523880004883,,,3.536527156829834,,,,1.9821958970796353e-07,,
157,5.459785461425781e-05,4.2438507080078125e-05,0.030658245086669922,0.0036089420318603516,0.00039315223693847656,0.0029036998748779297,0.0979154109954834,0.0009963301381215473,0.000577150390892388,0.0005773697364801553,0.0005775697133255028,0.000701904296875,0.00023603439331054688,3.6017580032348633,0.00621485710144043,0.021661043167114258,0.003922700881958008,0.06906962394714355,7.522559935072152e-05,1.1206444778828948e-06,0.39641416114741346,0.0003512520893440574,0.014428138732910156,0.0009467601776123047,,,0.3063786029815674,0.003072023391723633,0.0952904224395752,5.9652579626043516e-05,2.924421844848762e-06,,0.0034368705346933966,0.13617515563964844,0.009984016418457031,,,3.4105207920074463,,,,9.18448234430955e-06,,
158,0.00011086463928222656,5.14984130859375e-05,0.03577017784118652,0.0040628910064697266,0.00042176246643066406,0.003348112106323242,0.09727716445922852,1.6919869851208269e-06,1.374397990863513e-06,4.801462236924427e-08,7.725637560472622e-06,0.0009245872497558594,0.0002875328063964844,3.723111391067505,0.00640416145324707,0.013007879257202148,0.0036818981170654297,0.06254887580871582,1.202660645320398e-05,1.4700759272598332e-06,0.5129213110785331,0.00031644085384221023,0.004654884338378906,0.0009734630584716797,,,0.3852577209472656,0.003774404525756836,0.10388517379760742,6.208597480133945e-05,9.067699362872072e-07,,0.0010249606983885942,0.14985132217407227,0.013624191284179688,,,3.3618178367614746,,,,1.11787628363537e-06,,
159,0.00011754035949707031,5.5789947509765625e-05,0.03566789627075195,0.004162788391113281,0.0008096694946289062,0.004968881607055664,0.08783936500549316,1.2006824183084455e-06,1.9750796030890932e-06,8.166599474597697e-08,1.5811521824824194e-05,0.0009129047393798828,0.0003192424774169922,3.7391908168792725,0.009339094161987305,0.04417681694030762,0.0030450820922851562,0.09383726119995117,5.7822454331309854e-05,2.8991093114801782e-06,0.9503401914673673,0.005225390147038167,0.0028276443481445312,0.0007884502410888672,,,0.4362633228302002,0.0028209686279296875,0.0878136157989502,3.1233034348365946e-05,5.986297833971839e-07,,0.0033168288906250468,0.1538219451904297,0.010055303573608398,,,3.61533260345459,,,,1.7676671426921342e-06,,
160,5.1975250244140625e-05,3.504753112792969e-05,0.029729843139648438,0.0032584667205810547,0.014675378799438477,0.004366874694824219,0.07297563552856445,0.0002664522937486039,3.107759270353863e-06,1.134438537390202e-07,2.6167868523189944e-05,0.0007965564727783203,0.00026154518127441406,3.787708282470703,0.006136894226074219,0.0497591495513916,0.003986358642578125,0.0899801254272461,3.4997199959024596e-05,1.4291160525858554e-06,0.4736510457172849,0.002536714172969652,0.004131793975830078,0.0008597373962402344,,,0.31798648834228516,0.00518035888671875,0.15494036674499512,2.6006312378525683e-05,8.92566310224161e-07,,0.009645655418718223,0.12525606155395508,0.014238595962524414,,,3.873769760131836,,,,2.2901261653382015e-05,,
161,0.0001087188720703125,5.1975250244140625e-05,0.0325016975402832,0.0036661624908447266,0.0004153251647949219,0.0026907920837402344,0.05513501167297363,2.582847778690362e-05,7.66209322375604e-06,7.156908357366857e-06,7.475013402858038e-05,0.0008630752563476562,0.00030303001403808594,3.8103957176208496,0.010128021240234375,0.09808468818664551,0.0036821365356445312,0.09939098358154297,1.7770515250409424e-05,2.7884381992942402e-06,0.9702681079340173,0.0005490272626925825,0.004064321517944336,0.0008709430694580078,,,0.33684468269348145,0.0038039684295654297,0.14883112907409668,2.0577409607643908e-05,1.1435374293517466e-06,,0.0041080079290829845,0.1864180564880371,0.012666940689086914,,,4.018039226531982,,,,2.5084191569974117e-07,,
162,0.00013947486877441406,4.9591064453125e-05,0.03391718864440918,0.004276752471923828,0.003612995147705078,0.0033864974975585938,0.08064413070678711,6.444196065840896e-07,2.0748053679844053e-06,1.854680912088746e-07,1.3566909994561794e-05,0.0006909370422363281,0.00022792816162109375,3.951474905014038,0.009502172470092773,0.04759049415588379,0.0042874813079833984,0.09924030303955078,2.238398807166235e-05,1.6152081601708834e-06,0.5672781265672249,0.00025644694616156106,0.005110740661621094,0.0011243820190429688,,,0.28313589096069336,0.0049741268157958984,0.15669822692871094,1.781605922016344e-05,5.245297199734147e-07,,0.0460426968914663,0.13784337043762207,0.01006627082824707,,,3.697249174118042,,,,7.510998782275997e-07,,
163,6.341934204101562e-05,4.935264587402344e-05,0.06011486053466797,0.0036690235137939453,0.00038123130798339844,0.0031778812408447266,0.10087466239929199,0.0041834196675822,0.0034736413812254388,0.0034718559483492735,0.00347652012022387,0.0008974075317382812,0.0002925395965576172,4.0120158195495605,0.005408763885498047,0.032835960388183594,0.0034055709838867188,0.08521533012390137,1.7419756587223316e-05,2.004775163849769e-06,0.6984579177718916,9.277778560337926e-05,0.0026319026947021484,0.0007646083831787109,,,0.33629679679870605,0.0034439563751220703,0.13773012161254883,0.0037994207042473605,4.135347551851606e-06,,0.0053285442675873205,0.16947674751281738,0.015233993530273438,,,3.9405298233032227,,,,2.423802934375207e-07,,
164,0.00010395050048828125,4.982948303222656e-05,0.037729740142822266,0.0019478797912597656,0.027252674102783203,0.0037283897399902344,0.06073641777038574,5.485968199443836e-06,1.387236126328052e-06,3.0527617241798067e-07,0.0006057033049880108,0.0006844997406005859,0.0002295970916748047,3.818155288696289,0.007824182510375977,0.08054828643798828,0.0034766197204589844,0.05996298789978027,8.892931386286576e-06,1.789335755390519e-06,0.6228476997172689,3.3172931976860865e-05,0.004656076431274414,0.0009512901306152344,,,0.38584184646606445,0.003384828567504883,0.11787772178649902,4.3542957741411505e-05,1.2175230436381254e-06,,0.001394429060182999,0.13955092430114746,0.01323699951171875,,,3.935567855834961,,,,3.9084114180732525e-06,,
165,7.081031799316406e-05,5.0067901611328125e-05,0.04053521156311035,0.0047304630279541016,0.01235818862915039,0.0028371810913085938,0.07883024215698242,0.0006045127192182174,4.3755441329750055e-06,1.0671965631972257e-06,1.6399981279733136e-05,0.0008144378662109375,0.00029087066650390625,4.216083288192749,0.005822420120239258,0.0014233589172363281,0.0022211074829101562,0.11601901054382324,3.1669375771176034e-05,2.0411967525854003e-06,0.7195727913770916,0.000682468563110205,0.004698991775512695,0.0010242462158203125,,,0.43134284019470215,0.0029883384704589844,0.13054251670837402,4.113108680101298e-05,9.833653964436814e-07,,0.0034460960667926045,0.12021207809448242,0.010505199432373047,,,4.142824649810791,,,,7.657617718204609e-06,,
166,8.654594421386719e-05,4.172325134277344e-05,0.026536941528320312,0.0028076171875,0.004965543746948242,0.004328489303588867,0.09139800071716309,3.071026204558879e-05,4.301011606291033e-06,4.397121814680139e-06,9.107020639776756e-05,0.0008878707885742188,0.0002887248992919922,3.8068461418151855,0.008903264999389648,0.019136905670166016,0.0027170181274414062,0.06542563438415527,5.647804062823732e-05,2.0171963661047425e-06,0.6919415574624506,0.0001851242651082984,0.00397491455078125,0.0008952617645263672,,,0.38119077682495117,0.005374431610107422,0.11034345626831055,3.1295173468358606e-05,7.926036305994927e-07,,0.00561743925127594,0.18975234031677246,0.010103702545166016,,,3.9875705242156982,,,,1.9736930607852032e-07,,
167,6.747245788574219e-05,4.8160552978515625e-05,0.045630455017089844,0.0029382705688476562,0.0004363059997558594,0.002946615219116211,0.07524991035461426,0.00040057853841008096,3.4147689116932116e-06,1.3767920379732786e-07,4.3466955493019395e-05,0.0008966922760009766,0.0002734661102294922,4.057245492935181,0.00577545166015625,0.08238744735717773,0.00344085693359375,0.07640838623046875,1.5397227090240626e-05,2.8129529872077008e-06,0.978933774916734,0.005556581581613296,0.015573263168334961,0.0010714530944824219,,,0.4080941677093506,0.003270387649536133,0.14097166061401367,2.900168088420818e-05,1.0559379042817085e-06,,0.017108850978493635,0.16417264938354492,0.012770414352416992,,,4.041663885116577,,,,6.356690547857946e-07,,
168,0.00010371208190917969,4.9114227294921875e-05,0.03178071975708008,0.004144430160522461,0.00035643577575683594,0.0038361549377441406,0.0660097599029541,1.4211830625200541e-05,7.53115400261885e-07,1.0055982169964604e-06,1.194803407168732e-05,0.0004608631134033203,0.0001533031463623047,4.067626714706421,0.00911402702331543,0.04810643196105957,0.003220081329345703,0.12353920936584473,9.123286685662708e-06,9.173944859337936e-07,0.31726570009773136,0.0014338496214516129,0.0038683414459228516,0.000804901123046875,,,0.537987232208252,0.003234386444091797,0.1106572151184082,3.7731270795487225e-05,1.8009801496819855e-06,,0.002156522898497448,0.17708706855773926,0.014064788818359375,,,3.8510758876800537,,,,2.2871935524283393e-07,,
169,0.00011563301086425781,5.9604644775390625e-05,0.03502035140991211,0.0040700435638427734,0.005981922149658203,0.0032439231872558594,0.09337282180786133,0.002971511336113059,0.022765050113924667,0.02276494904197221,0.022783550583156086,0.00090789794921875,0.0003199577331542969,4.001511573791504,0.00635218620300293,0.10216331481933594,0.003570079803466797,0.10820841789245605,5.3854295381701727e-05,9.245816003776613e-07,0.3249824189190952,0.001935367263333181,0.007359981536865234,0.003371000289916992,,,0.42017436027526855,0.0029449462890625,0.11156177520751953,2.6039401967125146e-05,1.0504320658139594e-06,,0.005577984705493976,0.13699126243591309,0.01067209243774414,,,4.169770002365112,,,,2.2593993037323772e-07,,
170,7.033348083496094e-05,5.14984130859375e-05,0.03608369827270508,0.004078388214111328,0.012392997741699219,0.002899169921875,0.07986330986022949,0.0008742595592585336,0.0007933962641666193,0.0007907708699580696,0.0007726727754963512,0.0006690025329589844,0.0002148151397705078,3.7589235305786133,0.0064334869384765625,0.06738924980163574,0.003670215606689453,0.11353206634521484,9.214997175433688e-05,3.1801543695872806e-06,1.082754323287358,0.0015274872595718875,0.004482746124267578,0.0009429454803466797,,,0.30347704887390137,0.0031898021697998047,0.15582585334777832,2.251455174226325e-05,1.6553952051680248e-06,,0.005215248410531345,0.12545299530029297,0.013573646545410156,,,3.749392509460449,,,,6.768103311300688e-06,,
171,0.00010991096496582031,5.602836608886719e-05,0.05449795722961426,0.0027875900268554688,0.0003867149353027344,0.0035872459411621094,0.08065342903137207,0.0013041830245007385,0.030006091030913316,0.03000591199608,0.030007590547394814,0.0009191036224365234,0.00020313262939453125,4.026535749435425,0.007828235626220703,0.08388686180114746,0.003118276596069336,0.08836555480957031,3.7487672900197065e-05,2.2176628065175205e-06,0.7556285945258401,0.0007275502191573191,0.006189584732055664,0.001033782958984375,,,0.4244399070739746,0.004895210266113281,0.15365362167358398,3.584458970344514e-05,2.01402958616051e-06,,0.015277758610108405,0.17222213745117188,0.01410531997680664,,,4.302218675613403,,,,2.9058478587752755e-07,,
172,0.0005309581756591797,5.793571472167969e-05,0.03298592567443848,0.0037050247192382812,0.0032842159271240234,0.002825021743774414,0.09403276443481445,0.0684040246443178,0.0071157293996292875,0.0008383678474942485,0.00026126577166502463,0.0007970333099365234,0.0002770423889160156,3.7974436283111572,0.006700038909912109,0.05211472511291504,0.0028388500213623047,0.08558106422424316,1.1131999207104999e-05,1.7142659351411579e-06,0.5754126309578559,0.003982820903153525,0.004659891128540039,0.0009932518005371094,,,0.3462369441986084,0.0035011768341064453,0.14738750457763672,3.726369512999465e-05,1.3919750613334238e-06,,0.0018803800674747461,0.16420626640319824,0.01277613639831543,,,3.615248918533325,,,,2.664556922434281e-07,,
173,9.608268737792969e-05,4.363059997558594e-05,0.031045198440551758,0.003581523895263672,0.0072858333587646484,0.003098726272583008,0.06589555740356445,7.280117181981183e-07,4.613817015351432e-06,1.2045684597775298e-06,1.8862295150843415e-05,0.0008907318115234375,0.0003027915954589844,3.9103498458862305,0.007805347442626953,0.04231548309326172,0.0044705867767333984,0.09630393981933594,2.06158312397973e-05,1.7491823115514202e-06,0.613767112104826,0.005047976495834117,0.004648685455322266,0.000978231430053711,,,0.4004197120666504,0.0047800540924072266,0.11243128776550293,3.783225331971593e-05,1.6966115368429773e-06,,0.002079251936766038,0.1481316089630127,0.011704444885253906,,,3.7831308841705322,,,,5.486595938375665e-07,,
174,0.0001087188720703125,5.173683166503906e-05,0.05841374397277832,0.0036318302154541016,0.013673067092895508,0.004854917526245117,0.05831336975097656,8.307884444288644e-07,2.9132905567285425e-06,3.1527072787116887e-07,1.0064186794344672e-05,0.0008974075317382812,0.0002968311309814453,3.820913314819336,0.006124734878540039,0.0896611213684082,0.0037631988525390625,0.08100748062133789,1.4688738406685153e-05,1.6941307046465394e-06,0.5889215672279117,0.0002660755992225607,0.004638195037841797,0.0009746551513671875,,,0.3292198181152344,0.0032579898834228516,0.1257777214050293,4.62963683974349e-05,5.191924114400591e-06,,0.0011888451978974706,0.15126919746398926,0.010006904602050781,,,3.3889365196228027,,,,2.671851866762659e-07,,
175,7.295608520507812e-05,5.1975250244140625e-05,0.04520606994628906,0.0018312931060791016,0.0003955364227294922,0.0023474693298339844,0.06632781028747559,0.002068541951294795,0.0006130776095356628,0.0006127226779934932,0.0005775684549450209,0.0009143352508544922,0.0002932548522949219,3.7096035480499268,0.00798344612121582,0.06138277053833008,0.00521087646484375,0.08747410774230957,2.7846798400947383e-05,2.95468846020164e-06,1.0230594813474603,0.001318030488316368,0.0046405792236328125,0.0009829998016357422,,,0.3255312442779541,0.0032587051391601562,0.14594030380249023,2.1343561732211028e-05,5.645861813217835e-06,,0.005297838421835833,0.17101144790649414,0.013638019561767578,,,3.6924028396606445,,,,7.790515940614475e-07,,
176,7.152557373046875e-05,5.2928924560546875e-05,0.06829667091369629,0.0020906925201416016,0.012045860290527344,0.002557039260864258,0.048653364181518555,0.0005143893202159422,0.00013917428117151865,0.00013286840614659903,0.00019607992150643677,0.0006155967712402344,0.00020766258239746094,3.807088851928711,0.009165287017822266,0.07806062698364258,0.003145933151245117,0.11558008193969727,6.255881710947992e-05,2.8341106601661885e-06,0.6694782519712171,0.002012767263578705,0.0050046443939208984,0.0010528564453125,,,0.3554532527923584,0.004486083984375,0.10343694686889648,5.939478757319908e-05,7.831043878940119e-06,,0.007576025156710788,0.15688252449035645,0.014205217361450195,,,3.6854910850524902,,,,3.2098371749303913e-07,,
177,7.104873657226562e-05,5.14984130859375e-05,0.034978628158569336,0.004105329513549805,0.00957179069519043,0.0024700164794921875,0.07138538360595703,0.00023723283889753342,8.66331715750636e-06,1.0421850973598996e-05,0.00019682068425532734,0.0006270408630371094,0.00021219253540039062,4.062414169311523,0.006304740905761719,0.05909872055053711,0.0029900074005126953,0.10021543502807617,1.0881838639912704e-05,5.236610610280202e-06,0.5993610189956358,0.03653663312833335,0.004664421081542969,0.0009949207305908203,,,0.4096226692199707,0.0032067298889160156,0.09444260597229004,5.0707423608945665e-05,1.1568864619350272e-06,,0.00311253219640929,0.20637965202331543,0.012368917465209961,,,3.8320658206939697,,,,1.1140765257159085e-05,,
178,0.00011968612670898438,5.650520324707031e-05,0.05024218559265137,0.007102489471435547,0.019006729125976562,0.005059719085693359,0.06466436386108398,0.001234554503828369,0.003078416067218298,0.0030794630721770735,0.003085298898109638,0.0006868839263916016,0.00024628639221191406,3.8957345485687256,0.007762432098388672,0.06013321876525879,0.003587007522583008,0.13889598846435547,1.4804374652152068e-05,9.546161880972851e-07,0.32188765749004683,0.004912503002326794,0.0035333633422851562,0.0006310939788818359,,,0.3679203987121582,0.0034189224243164062,0.18278241157531738,2.5653375552069833e-05,1.4328883833366075e-06,,0.009605447808843998,0.1530144214630127,0.009896278381347656,,,3.860320806503296,,,,2.791778497116958e-06,,
179,0.00019931793212890625,5.14984130859375e-05,0.060143470764160156,0.0023238658905029297,0.010360956192016602,0.0057184696197509766,0.06967782974243164,0.0038604008340152457,0.00017003981339079702,0.00016862548669230643,0.00017547441616418664,0.0030558109283447266,0.0001933574676513672,3.940782070159912,0.007503032684326172,0.042220354080200195,0.0032308101654052734,0.095794677734375,2.546051504480816e-05,3.457609625945217e-06,1.2159862181699654,0.0003003261778456072,0.005014896392822266,0.0011050701141357422,,,0.37688660621643066,0.0032587051391601562,0.10816407203674316,2.1737789130313343e-05,1.7722061213625858e-06,,0.0006346769417811762,0.14410901069641113,0.011880636215209961,,,3.6641602516174316,,,,0.0007907708936808391,,
180,0.00010967254638671875,5.340576171875e-05,0.03598308563232422,0.004168033599853516,0.0003879070281982422,0.003790616989135742,0.06051754951477051,0.003706923874316393,0.0010286426869217105,0.0010279902515803378,0.0010713846760339123,0.0009019374847412109,0.0002932548522949219,3.7323012351989746,0.006257295608520508,0.013158321380615234,0.002870798110961914,0.06585431098937988,2.0480893091972196e-05,1.8581865645976015e-06,0.6349913405345774,0.0034411107710840792,0.01511383056640625,0.0009987354278564453,,,0.424365758895874,0.0029668807983398438,0.1020050048828125,2.375934525447672e-05,7.96296457390425e-07,,0.004505771661467881,0.12923502922058105,0.010399103164672852,,,3.903139352798462,,,,2.5867455486888833e-07,,
181,6.079673767089844e-05,4.482269287109375e-05,0.030979156494140625,0.0036067962646484375,0.00039958953857421875,0.0027027130126953125,0.07359886169433594,0.00042709664284602226,1.14886747745418e-05,1.0630225905849e-05,0.0001550437449257067,0.0009140968322753906,0.00029349327087402344,3.8010494709014893,0.006221771240234375,0.040899038314819336,0.0032241344451904297,0.1194007396697998,2.167418694536963e-05,2.0134373744440218e-06,0.7066852820039636,0.0003986814796891104,0.005011796951293945,0.0010344982147216797,,,0.43329286575317383,0.002982616424560547,0.1157524585723877,3.9526133955530723e-05,2.2727985409825115e-06,,0.007914211489020283,0.1636054515838623,0.011995077133178711,,,3.855309247970581,,,,4.196700310170333e-07,,
